ensembl_transcript_id,GeneName,logfc,pvalue,fdr
ENSRNOT00000072537,Mir3542,NA,NA,NA
ENSRNOT00000072538,Ipo5,NA,NA,NA
ENSRNOT00000072539,ENSRNOT00000072539,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000072540,ENSRNOT00000072540,0.006597416003045,0.984661804187754,NA
ENSRNOT00000072541,ENSRNOT00000072541,0.097396420249214,0.698788205740851,NA
ENSRNOT00000072542,Olr80,NA,NA,NA
ENSRNOT00000072543,ENSRNOT00000072543,NA,NA,NA
ENSRNOT00000072544,Olr1704,NA,NA,NA
ENSRNOT00000072545,ENSRNOT00000072545,0.105904720646711,0.68560787784716,NA
ENSRNOT00000072546,4930553J12Rik,NA,NA,NA
ENSRNOT00000072547,Olr1234,NA,NA,NA
ENSRNOT00000072548,ENSRNOT00000072548,NA,NA,NA
ENSRNOT00000072549,ENSRNOT00000072549,NA,NA,NA
ENSRNOT00000072550,ENSRNOT00000072550,NA,NA,NA
ENSRNOT00000072551,Vom1r55,NA,NA,NA
ENSRNOT00000072552,ENSRNOT00000072552,NA,NA,NA
ENSRNOT00000072553,ENSRNOT00000072553,-0.110216795435538,0.799693902154043,NA
ENSRNOT00000072554,Olr1226,NA,NA,NA
ENSRNOT00000072555,RGD1565655,NA,NA,NA
ENSRNOT00000072556,Zfp383,-0.134321175325207,0.639613360197432,NA
ENSRNOT00000072557,Olr1385,-0.178821937029138,0.583071011383618,NA
ENSRNOT00000072558,Olr621,NA,NA,NA
ENSRNOT00000072559,ENSRNOT00000072559,NA,NA,NA
ENSRNOT00000072560,ENSRNOT00000072560,NA,NA,NA
ENSRNOT00000072561,ENSRNOT00000072561,NA,NA,NA
ENSRNOT00000072562,ENSRNOT00000072562,-0.178821937029138,0.583071011383618,NA
ENSRNOT00000072563,ENSRNOT00000072563,NA,NA,NA
ENSRNOT00000072564,Hist1h1d,-0.320875903083157,0.440623438563431,0.762843589111136
ENSRNOT00000072565,Hapln4,0.058786725332824,0.776077066667351,0.916378551458474
ENSRNOT00000072566,ENSRNOT00000072566,NA,NA,NA
ENSRNOT00000072567,ENSRNOT00000072567,NA,NA,NA
ENSRNOT00000072568,ENSRNOT00000072568,NA,NA,NA
ENSRNOT00000072569,RGD1563383,NA,NA,NA
ENSRNOT00000072570,ENSRNOT00000072570,0.372575435222026,0.48601226555037,NA
ENSRNOT00000072571,rno-mir-6216,NA,NA,NA
ENSRNOT00000072572,ENSRNOT00000072572,NA,NA,NA
ENSRNOT00000072573,Rps27l,-0.425023641292932,0.081628176261871,0.402417693198243
ENSRNOT00000072574,ENSRNOT00000072574,NA,NA,NA
ENSRNOT00000072575,Mir450a,NA,NA,NA
ENSRNOT00000072576,5S_rR1,NA,NA,NA
ENSRNOT00000072577,Adamts6,-0.439925659282085,0.354874189858488,NA
ENSRNOT00000072578,ENSRNOT00000072578,-0.088435426431602,0.88275698779759,NA
ENSRNOT00000072579,ENSRNOT00000072579,-0.098981959744777,0.689991646493259,NA
ENSRNOT00000072580,Ecscr,NA,NA,NA
ENSRNOT00000072581,2310039H08Rik,0.129058496351134,0.822114672432529,NA
ENSRNOT00000072582,ENSRNOT00000072582,NA,NA,NA
ENSRNOT00000072583,ENSRNOT00000072583,NA,NA,NA
ENSRNOT00000072584,Scgb2a2,0.361846658889943,0.42070965372076,NA
ENSRNOT00000072585,ENSRNOT00000072585,NA,NA,NA
ENSRNOT00000072586,Rbm14,NA,NA,NA
ENSRNOT00000072587,Aldh1l2,0.097396420249214,0.698788205740851,NA
ENSRNOT00000072588,Gm7271,-0.236405889152176,0.636921632504363,NA
ENSRNOT00000072589,Cfl2,-0.262996291990516,0.262161432552184,0.630592200150747
ENSRNOT00000072590,ENSRNOT00000072590,NA,NA,NA
ENSRNOT00000072591,ENSRNOT00000072591,NA,NA,NA
ENSRNOT00000072592,Nrtn,0.947171220068018,0.156001165565607,NA
ENSRNOT00000072593,ENSRNOT00000072593,-0.057430163989377,0.886628563537746,NA
ENSRNOT00000072594,NEBL,NA,NA,NA
ENSRNOT00000072595,rno-mir-6322,NA,NA,NA
ENSRNOT00000072596,Dtna,NA,NA,NA
ENSRNOT00000072597,ENSRNOT00000072597,NA,NA,NA
ENSRNOT00000072598,ENSRNOT00000072598,-0.100120238254878,0.885901345538333,NA
ENSRNOT00000072599,ENSRNOT00000072599,0.130465455158016,0.802105586275476,NA
ENSRNOT00000072600,ENSRNOT00000072600,-0.098030363680821,0.813806933900565,NA
ENSRNOT00000072601,ENSRNOT00000072601,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000072602,Olr165,NA,NA,NA
ENSRNOT00000072604,ENSRNOT00000072604,-0.783808299597437,0.029397137483853,NA
ENSRNOT00000072605,ENSRNOT00000072605,NA,NA,NA
ENSRNOT00000072606,Uggt2,-0.249613612405428,0.509277425306276,NA
ENSRNOT00000072607,ENSRNOT00000072607,-0.095907829480246,0.880387169501334,NA
ENSRNOT00000072608,ENSRNOT00000072608,NA,NA,NA
ENSRNOT00000072609,5S_rR1,NA,NA,NA
ENSRNOT00000072610,ENSRNOT00000072610,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000072611,ENSRNOT00000072611,NA,NA,NA
ENSRNOT00000072612,Tmc6,0.051172741212695,0.885257649225406,NA
ENSRNOT00000072613,ENSRNOT00000072613,-0.746836321527963,0.076712089499049,NA
ENSRNOT00000072614,ENSRNOT00000072614,NA,NA,NA
ENSRNOT00000072615,ENSRNOT00000072615,-1.01737434676668,0.014732416269043,NA
ENSRNOT00000072616,Dedd2,0.269335532833023,0.562597741883856,NA
ENSRNOT00000072617,Aadacl2,NA,NA,NA
ENSRNOT00000072618,E2f2,-0.095941871504539,0.861780570903858,NA
ENSRNOT00000072619,Gm10108,NA,NA,NA
ENSRNOT00000072620,ENSRNOT00000072620,-0.449736670433729,0.30930600842131,0.671555413384583
ENSRNOT00000072621,Vom2r1,NA,NA,NA
ENSRNOT00000072622,ENSRNOT00000072622,NA,NA,NA
ENSRNOT00000072623,Tmem52,NA,NA,NA
ENSRNOT00000072624,Lrig1,NA,NA,NA
ENSRNOT00000072625,ENSRNOT00000072625,0.097396420249214,0.698788205740851,NA
ENSRNOT00000072626,ENSRNOT00000072626,-0.240324265319457,0.624087899371911,NA
ENSRNOT00000072627,Cdkl5,-0.297668006393017,0.65466313030913,NA
ENSRNOT00000072628,ENSRNOT00000072628,0.019110358058397,0.957211035749829,0.983531493778027
ENSRNOT00000072629,ENSRNOT00000072629,0.974868156526159,0.102096903681384,NA
ENSRNOT00000072630,Olr406,NA,NA,NA
ENSRNOT00000072631,ENSRNOT00000072631,-0.004019390487204,0.99148843774077,NA
ENSRNOT00000072632,Tmem185b,0.152936225675567,0.489777796883332,0.794051104562495
ENSRNOT00000072633,ENSRNOT00000072633,NA,NA,NA
ENSRNOT00000072634,ENSRNOT00000072634,NA,NA,NA
ENSRNOT00000072635,ENSRNOT00000072635,NA,NA,NA
ENSRNOT00000072636,ENSRNOT00000072636,-0.33784249508454,0.45008277518342,NA
ENSRNOT00000072638,Olfr1198,NA,NA,NA
ENSRNOT00000072640,ENSRNOT00000072640,0.122155819142136,0.706000128363824,NA
ENSRNOT00000072641,ENSRNOT00000072641,0.097396420249214,0.698788205740851,NA
ENSRNOT00000072642,Lyg2,-0.129320411715321,0.775704001480014,NA
ENSRNOT00000072643,ENSRNOT00000072643,-0.098981959744777,0.689991646493259,NA
ENSRNOT00000072644,Qrich2,NA,NA,NA
ENSRNOT00000072645,ENSRNOT00000072645,NA,NA,NA
ENSRNOT00000072646,ENSRNOT00000072646,0.230868828361092,0.536113097814455,NA
ENSRNOT00000072647,BRMS1,0.335641114969851,0.197716949246932,0.570060554637162
ENSRNOT00000072648,ENSRNOT00000072648,0.06767792970553,0.922631794087153,NA
ENSRNOT00000072649,ENSRNOT00000072649,NA,NA,NA
ENSRNOT00000072650,ENSRNOT00000072650,-0.062607058135977,0.874047395206411,NA
ENSRNOT00000072651,Bfsp2,NA,NA,NA
ENSRNOT00000072652,Timm8a1,0.006597416003045,0.984661804187754,NA
ENSRNOT00000072653,ENSRNOT00000072653,NA,NA,NA
ENSRNOT00000072654,ENSRNOT00000072654,NA,NA,NA
ENSRNOT00000072655,ENSRNOT00000072655,NA,NA,NA
ENSRNOT00000072656,ENSRNOT00000072656,NA,NA,NA
ENSRNOT00000072657,ENSRNOT00000072657,NA,NA,NA
ENSRNOT00000072658,rno-mir-6327,-0.010493851065662,0.975662636904783,NA
ENSRNOT00000072659,ENSRNOT00000072659,-0.203736353827049,0.555136982653779,NA
ENSRNOT00000072660,Vom2r24,NA,NA,NA
ENSRNOT00000072661,ENSRNOT00000072661,NA,NA,NA
ENSRNOT00000072662,Safb2,NA,NA,NA
ENSRNOT00000072663,Dusp15,0.0983304244603,0.821335140162709,NA
ENSRNOT00000072664,F2rl3,-0.78759088920051,0.240635573343107,NA
ENSRNOT00000072665,Slc14a2,NA,NA,NA
ENSRNOT00000072666,ENSRNOT00000072666,-0.410610064975706,0.305480723415138,0.668099639058559
ENSRNOT00000072667,ENSRNOT00000072667,NA,NA,NA
ENSRNOT00000072668,Olr145,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000072669,ENSRNOT00000072669,0.006597416003045,0.984661804187754,NA
ENSRNOT00000072670,Mir503,NA,NA,NA
ENSRNOT00000072671,ENSRNOT00000072671,NA,NA,NA
ENSRNOT00000072672,ENSRNOT00000072672,-0.180073266471526,0.766560109791639,NA
ENSRNOT00000072673,Cebpb,0.414858682786627,0.550349870428193,NA
ENSRNOT00000072674,ENSRNOT00000072674,-0.236157636773964,0.521418269488993,NA
ENSRNOT00000072675,Intu,-0.129320411715321,0.775704001480014,NA
ENSRNOT00000072676,ENSRNOT00000072676,NA,NA,NA
ENSRNOT00000072677,ENSRNOT00000072677,NA,NA,NA
ENSRNOT00000072678,ENSRNOT00000072678,0.009646898870271,0.988405460746228,NA
ENSRNOT00000072679,Uqcc,0.146864623811183,0.499498845354454,0.799135056896303
ENSRNOT00000072680,ENSRNOT00000072680,NA,NA,NA
ENSRNOT00000072681,ENSRNOT00000072681,-1.60434898335831,0.010067848662513,NA
ENSRNOT00000072682,Rbm24,0.471095572902685,0.095303455083263,NA
ENSRNOT00000072683,Crybb2,NA,NA,NA
ENSRNOT00000072684,Pot1b,-0.014038149236669,0.966007357610763,NA
ENSRNOT00000072685,St6galnac4,-0.188284890240124,0.572816060390474,NA
ENSRNOT00000072686,ENSRNOT00000072686,0.08560657665514,0.717648139251322,NA
ENSRNOT00000072687,ENSRNOT00000072687,0.514566019232677,0.45874996902114,NA
ENSRNOT00000072689,ZFP74,-1.10810559124006,0.034843358614571,NA
ENSRNOT00000072690,SRD5A2,NA,NA,NA
ENSRNOT00000072691,ENSRNOT00000072691,-1.00432538304762,0.016633605253687,NA
ENSRNOT00000072692,Ttc39a,-0.351200834571114,0.598444940418886,NA
ENSRNOT00000072693,Ankrd33,NA,NA,NA
ENSRNOT00000072694,RGD1624210,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000072695,9130409I23Rik,-0.057430163989377,0.886628563537746,NA
ENSRNOT00000072696,GUCD1,0.361496298732594,0.413395223773891,NA
ENSRNOT00000072697,ENSRNOT00000072697,-0.141903404791084,0.775454387579801,NA
ENSRNOT00000072698,Mest,-0.218246680647265,0.396593446301568,0.730970309801051
ENSRNOT00000072699,ENSRNOT00000072699,0.097396420249214,0.698788205740851,NA
ENSRNOT00000072700,ENSRNOT00000072700,NA,NA,NA
ENSRNOT00000072701,Olr312,NA,NA,NA
ENSRNOT00000072702,Olr1469,NA,NA,NA
ENSRNOT00000072703,Dus3l,0.438189496153834,0.073495900514195,0.388629136066205
ENSRNOT00000072704,ENSRNOT00000072704,-0.673796096813221,0.150557430489307,NA
ENSRNOT00000072705,rno-mir-3473,0.215163447559313,0.69365796924757,NA
ENSRNOT00000072706,ENSRNOT00000072706,NA,NA,NA
ENSRNOT00000072707,4932415D10Rik,NA,NA,NA
ENSRNOT00000072708,Olr1014,-0.178821937029138,0.583071011383618,NA
ENSRNOT00000072709,ENSRNOT00000072709,-2.28604557177438,5.32E-16,9.19E-13
ENSRNOT00000072710,ENSRNOT00000072710,NA,NA,NA
ENSRNOT00000072711,ENSRNOT00000072711,NA,NA,NA
ENSRNOT00000072712,Cep164,-0.178821937029138,0.583071011383618,NA
ENSRNOT00000072713,ENSRNOT00000072713,-0.326519041359695,0.440301723281337,NA
ENSRNOT00000072715,ENSRNOT00000072715,NA,NA,NA
ENSRNOT00000072716,1700021F05Rik,-0.261868578552504,0.307556803726212,0.670426049038068
ENSRNOT00000072717,ENSRNOT00000072717,NA,NA,NA
ENSRNOT00000072718,ENSRNOT00000072718,-0.963158621292689,0.149274246646099,NA
ENSRNOT00000072719,ENSRNOT00000072719,NA,NA,NA
ENSRNOT00000072720,ENSRNOT00000072720,NA,NA,NA
ENSRNOT00000072721,ENSRNOT00000072721,-0.555332687194442,0.40803141030789,NA
ENSRNOT00000072722,ENSRNOT00000072722,-0.061827426089979,0.851162678979364,NA
ENSRNOT00000072723,ENSRNOT00000072723,-0.178821937029138,0.583071011383618,NA
ENSRNOT00000072724,ENSRNOT00000072724,NA,NA,NA
ENSRNOT00000072725,Gm17657,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000072726,ENSRNOT00000072726,-0.280049476546805,0.654589720652138,NA
ENSRNOT00000072727,TSGA8,0.097396420249214,0.698788205740851,NA
ENSRNOT00000072728,RGD1563818,NA,NA,NA
ENSRNOT00000072729,Hhat,-0.236405889152176,0.636921632504363,NA
ENSRNOT00000072730,ENSRNOT00000072730,0.342508344407553,0.622925965971161,NA
ENSRNOT00000072731,ENSRNOT00000072731,0.103762898463053,0.83542563621229,NA
ENSRNOT00000072732,Zfp353,NA,NA,NA
ENSRNOT00000072733,Uhrf1bp1l,-0.16519340372868,0.436174300409411,0.760280619952158
ENSRNOT00000072734,ENSRNOT00000072734,-0.843988162837229,0.110185739913138,NA
ENSRNOT00000072735,ENSRNOT00000072735,-0.798313421598895,0.164339501443127,NA
ENSRNOT00000072736,ENSRNOT00000072736,0.040939349134473,0.950266114800552,NA
ENSRNOT00000072737,Gpr1,0.222117756771001,0.745807759681266,NA
ENSRNOT00000072738,1700086L19RIK,-0.285954774662128,0.327798795006255,NA
ENSRNOT00000072739,Esx1,0.08560657665514,0.717648139251322,NA
ENSRNOT00000072740,5S_rR1,NA,NA,NA
ENSRNOT00000072741,ENSRNOT00000072741,NA,NA,NA
ENSRNOT00000072742,GCNT7,NA,NA,NA
ENSRNOT00000072743,Hnrnpa2b1,NA,NA,NA
ENSRNOT00000072744,ENSRNOT00000072744,NA,NA,NA
ENSRNOT00000072745,ENSRNOT00000072745,-0.298574074240361,0.657603453433325,NA
ENSRNOT00000072746,Lcorl,NA,NA,NA
ENSRNOT00000072747,RGD1564347,NA,NA,NA
ENSRNOT00000072748,ENSRNOT00000072748,0.392926780841214,0.572708229196027,NA
ENSRNOT00000072749,Olr214,NA,NA,NA
ENSRNOT00000072750,Irgq,-0.074944793460567,0.735813232330954,0.903735302938393
ENSRNOT00000072751,ENSRNOT00000072751,NA,NA,NA
ENSRNOT00000072753,ENSRNOT00000072753,-0.11839606550078,0.6170289468385,0.85391455043585
ENSRNOT00000072754,ENSRNOT00000072754,-0.33267946999736,0.526229355754114,NA
ENSRNOT00000072755,Brip1,0.334601788937825,0.44283904645917,NA
ENSRNOT00000072756,Capns1,0.571305366980885,0.014315912744221,0.19597208871445
ENSRNOT00000072757,ENSRNOT00000072757,1.17414051417321,0.023722228201679,NA
ENSRNOT00000072758,ENSRNOT00000072758,-0.340735072101007,0.42795509916553,NA
ENSRNOT00000072759,ENSRNOT00000072759,-0.791412583235896,0.218917010973933,NA
ENSRNOT00000072760,ENSRNOT00000072760,NA,NA,NA
ENSRNOT00000072761,ENSRNOT00000072761,-0.062607058135977,0.874047395206411,NA
ENSRNOT00000072762,ENSRNOT00000072762,NA,NA,NA
ENSRNOT00000072763,ENSRNOT00000072763,-0.657526804134354,0.049418097394962,0.332645868832883
ENSRNOT00000072764,Mylk4,-0.178821937029138,0.583071011383618,NA
ENSRNOT00000072765,ENSRNOT00000072765,-0.098981959744777,0.689991646493259,NA
ENSRNOT00000072766,ENSRNOT00000072766,-0.482778691816685,0.479797928009001,NA
ENSRNOT00000072767,Pate-f,0.097396420249214,0.698788205740851,NA
ENSRNOT00000072768,Etl4,-0.240324265319457,0.624087899371911,NA
ENSRNOT00000072769,ENSRNOT00000072769,NA,NA,NA
ENSRNOT00000072770,ENSRNOT00000072770,NA,NA,NA
ENSRNOT00000072771,Fem1a,0.507870322654288,0.028101822160412,0.258785400969529
ENSRNOT00000072772,Olr363,NA,NA,NA
ENSRNOT00000072773,ENSRNOT00000072773,-0.098981959744777,0.689991646493259,NA
ENSRNOT00000072774,Pidd,0.562983170533323,0.208612949715988,NA
ENSRNOT00000072775,Olr952,NA,NA,NA
ENSRNOT00000072776,ENSRNOT00000072776,0.81373295213694,0.212071198953877,NA
ENSRNOT00000072777,ENSRNOT00000072777,NA,NA,NA
ENSRNOT00000072778,Il17rb,0.127446592313708,0.854197779799716,NA
ENSRNOT00000072779,ENSRNOT00000072779,NA,NA,NA
ENSRNOT00000072780,ENSRNOT00000072780,NA,NA,NA
ENSRNOT00000072781,ENSRNOT00000072781,NA,NA,NA
ENSRNOT00000072782,Olr1227,NA,NA,NA
ENSRNOT00000072783,Mbtd1,0.670001812831282,0.195172440904026,NA
ENSRNOT00000072784,ENSRNOT00000072784,-0.002037313379304,0.995479206468404,NA
ENSRNOT00000072785,ENSRNOT00000072785,-0.90304277366791,0.023225159890765,NA
ENSRNOT00000072786,Arhgef16,0.232538381820941,0.731919746161454,NA
ENSRNOT00000072787,ENSRNOT00000072787,NA,NA,NA
ENSRNOT00000072788,ENSRNOT00000072788,-0.057430163989377,0.886628563537746,NA
ENSRNOT00000072789,ABCA3,-0.100534390272254,0.774951167581873,NA
ENSRNOT00000072791,ENSRNOT00000072791,-0.151618918841626,0.694840329572151,NA
ENSRNOT00000072793,CK137956,0.168767979651296,0.808641426587828,NA
ENSRNOT00000072794,ENSRNOT00000072794,-0.097878416936822,0.783817015260018,NA
ENSRNOT00000072795,ENSRNOT00000072795,0.194518976014566,0.590791365761363,NA
ENSRNOT00000072796,St6gal2,-0.417402133038328,0.384827932078527,NA
ENSRNOT00000072797,ENSRNOT00000072797,NA,NA,NA
ENSRNOT00000072798,ENSRNOT00000072798,-0.110256350266344,0.800077418009398,NA
ENSRNOT00000072799,ENSRNOT00000072799,NA,NA,NA
ENSRNOT00000072800,Arid2,NA,NA,NA
ENSRNOT00000072801,KAT1L1,-0.085494019927741,0.834678243959681,NA
ENSRNOT00000072802,Adcy9,-0.439565421229521,0.221061193907825,NA
ENSRNOT00000072803,Impad1,-0.319651127799006,0.222026486104427,0.596760924743353
ENSRNOT00000072804,ENSRNOT00000072804,-0.062087642111158,0.914343804321011,NA
ENSRNOT00000072805,ENSRNOT00000072805,0.097396420249214,0.698788205740851,NA
ENSRNOT00000072806,RGD1565472,0.013538772036968,0.984394460130122,NA
ENSRNOT00000072807,ENSRNOT00000072807,NA,NA,NA
ENSRNOT00000072808,ENSRNOT00000072808,-0.778451831277424,0.08217121182958,NA
ENSRNOT00000072809,RGD1564617,NA,NA,NA
ENSRNOT00000072810,Eif2ak2,-0.432667238574487,0.215232545181943,NA
ENSRNOT00000072811,ENSRNOT00000072811,NA,NA,NA
ENSRNOT00000072812,ENSRNOT00000072812,-0.41867617734033,0.369424199947478,NA
ENSRNOT00000072813,ENSRNOT00000072813,-0.245274813358526,0.723983164262737,NA
ENSRNOT00000072814,Olr1278,NA,NA,NA
ENSRNOT00000072815,Or51t1,-0.098981959744777,0.689991646493259,NA
ENSRNOT00000072816,Tmem125,-0.21316518755359,0.714450574665185,NA
ENSRNOT00000072817,ENSRNOT00000072817,NA,NA,NA
ENSRNOT00000072818,Zfp326,-0.353223447306493,0.260692437383409,NA
ENSRNOT00000072819,CLIP3,0.147437599384565,0.60492721183402,0.84928197808035
ENSRNOT00000072820,Vom2r64,NA,NA,NA
ENSRNOT00000072821,ENSRNOT00000072821,NA,NA,NA
ENSRNOT00000072822,Cxxc5,-0.305447532675019,0.57374330130162,NA
ENSRNOT00000072823,Olr1226,NA,NA,NA
ENSRNOT00000072824,Olr1731,NA,NA,NA
ENSRNOT00000072826,Cyp2ac1,0.247507104374972,0.67829060657585,NA
ENSRNOT00000072827,ENSRNOT00000072827,-0.098981959744777,0.689991646493259,NA
ENSRNOT00000072828,Vom2r70,NA,NA,NA
ENSRNOT00000072829,ENSRNOT00000072829,NA,NA,NA
ENSRNOT00000072830,Fsd1,0.438646031334745,0.042620647969332,0.310798037354423
ENSRNOT00000072831,ENSRNOT00000072831,NA,NA,NA
ENSRNOT00000072832,Olr905,NA,NA,NA
ENSRNOT00000072833,ENSRNOT00000072833,0.263303667936858,0.661542548083411,NA
ENSRNOT00000072834,Or7e24,NA,NA,NA
ENSRNOT00000072835,ENSRNOT00000072835,-0.299035355108279,0.622410062158422,NA
ENSRNOT00000072836,ENSRNOT00000072836,0.006597416003045,0.984661804187754,NA
ENSRNOT00000072837,ENSRNOT00000072837,NA,NA,NA
ENSRNOT00000072838,Trip6,0.832045302096174,0.023109464389522,NA
ENSRNOT00000072839,ENSRNOT00000072839,0.097396420249214,0.698788205740851,NA
ENSRNOT00000072840,Olr1490,NA,NA,NA
ENSRNOT00000072841,Mtf1,-0.615888432477846,0.133620658489233,NA
ENSRNOT00000072842,ENSRNOT00000072842,0.082276499158675,0.896350581413796,NA
ENSRNOT00000072843,ENSRNOT00000072843,NA,NA,NA
ENSRNOT00000072844,ENSRNOT00000072844,-0.652178009885952,0.04797092440265,NA
ENSRNOT00000072845,ENSRNOT00000072845,0.224659936846772,0.720610842375373,NA
ENSRNOT00000072846,ENSRNOT00000072846,NA,NA,NA
ENSRNOT00000072847,Mir3551,-0.203736353827049,0.555136982653779,NA
ENSRNOT00000072848,Ager,NA,NA,NA
ENSRNOT00000072849,Arrdc3,-0.307398781110155,0.556680771209492,NA
ENSRNOT00000072850,ENSRNOT00000072850,NA,NA,NA
ENSRNOT00000072851,Vps26b,0.163111857142968,0.442348143310535,0.76372445422221
ENSRNOT00000072852,ENSRNOT00000072852,NA,NA,NA
ENSRNOT00000072853,Olr545,NA,NA,NA
ENSRNOT00000072854,Olr1439,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000072855,Gas7,NA,NA,NA
ENSRNOT00000072856,Ifnar2,0.367725967077874,0.24483376001759,NA
ENSRNOT00000072857,ENSRNOT00000072857,NA,NA,NA
ENSRNOT00000072858,Olr1262,NA,NA,NA
ENSRNOT00000072859,Vom2r73,NA,NA,NA
ENSRNOT00000072860,Zfp101,-0.03776877240516,0.918451604865315,NA
ENSRNOT00000072861,ENSRNOT00000072861,-0.178821937029138,0.583071011383618,NA
ENSRNOT00000072862,Dchs2,-0.261052594390913,0.704138145581915,NA
ENSRNOT00000072863,Gas2l3,NA,NA,NA
ENSRNOT00000072864,Asap3,0.180925799163133,0.791875691019284,NA
ENSRNOT00000072865,Olr164,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000072866,ENSRNOT00000072866,NA,NA,NA
ENSRNOT00000072868,Safb,-0.344783372118878,0.104891176470891,0.441719975577437
ENSRNOT00000072869,Rusc2,0.03322946999554,0.903687291288812,0.964955661756875
ENSRNOT00000072870,D17Wsu104e,0.576433783863779,0.027067639976368,0.255826222347821
ENSRNOT00000072871,ENSRNOT00000072871,NA,NA,NA
ENSRNOT00000072872,Zfp277,-0.098981959744777,0.689991646493259,NA
ENSRNOT00000072873,Mir3541,NA,NA,NA
ENSRNOT00000072874,ENSRNOT00000072874,NA,NA,NA
ENSRNOT00000072875,NUPR1,-0.281853575939285,0.558535965678839,NA
ENSRNOT00000072876,5S_rR1,NA,NA,NA
ENSRNOT00000072877,ENSRNOT00000072877,0.080049676853,0.74737057070232,0.906126175803322
ENSRNOT00000072878,ENSRNOT00000072878,NA,NA,NA
ENSRNOT00000072879,ENSRNOT00000072879,-0.072830564074277,0.892664014766735,NA
ENSRNOT00000072880,ENSRNOT00000072880,NA,NA,NA
ENSRNOT00000072881,ENSRNOT00000072881,NA,NA,NA
ENSRNOT00000072882,Olr1169,NA,NA,NA
ENSRNOT00000072883,Arhgap19,NA,NA,NA
ENSRNOT00000072884,Ccdc7,NA,NA,NA
ENSRNOT00000072886,Olr346,NA,NA,NA
ENSRNOT00000072887,ENSRNOT00000072887,NA,NA,NA
ENSRNOT00000072888,Trav7d-5,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000072889,ENSRNOT00000072889,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000072890,Nom1,-0.184914775609901,0.437079734220511,0.760542842123861
ENSRNOT00000072891,ENSRNOT00000072891,NA,NA,NA
ENSRNOT00000072892,ENSRNOT00000072892,-0.003336480174789,0.996014024201575,NA
ENSRNOT00000072893,Olr1024,NA,NA,NA
ENSRNOT00000072894,St6galnac4,NA,NA,NA
ENSRNOT00000072895,ENSRNOT00000072895,0.077206825848298,0.898454388535852,NA
ENSRNOT00000072896,Cadps2,NA,NA,NA
ENSRNOT00000072897,Ildr2,NA,NA,NA
ENSRNOT00000072898,TMEM165,0.555165621129761,0.188012668013889,NA
ENSRNOT00000072899,St6galnac5,0.175421880900687,0.495028392700001,NA
ENSRNOT00000072900,ENSRNOT00000072900,NA,NA,NA
ENSRNOT00000072901,Vhll,NA,NA,NA
ENSRNOT00000072902,ENSRNOT00000072902,-0.850054309284231,0.007068261508002,0.147498852709992
ENSRNOT00000072903,ENSRNOT00000072903,-0.102296915702826,0.875883214427335,NA
ENSRNOT00000072904,Ofcc1,-0.085184009583621,0.712543041684154,NA
ENSRNOT00000072905,Fam48b1,0.08560657665514,0.717648139251322,NA
ENSRNOT00000072906,Tmem194,-0.144550678492121,0.834880273674433,NA
ENSRNOT00000072907,Ybx1-ps3,0.215738041828632,0.752419056883025,NA
ENSRNOT00000072908,Trim62,0.130065888570383,0.840250830623709,NA
